3.850000e+00	6.946363e+01	6.946363e+01	1.250172e-09	9.094947e-14	2.500000e-03
3.852500e+00	6.967463e+01	6.967463e+01	1.253355e-09	7.579123e-14	2.500000e-03
3.855000e+00	6.988621e+01	6.988621e+01	1.256566e-09	9.094947e-14	2.500000e-03
3.857500e+00	7.009837e+01	7.009837e+01	1.259792e-09	6.063298e-14	2.500000e-03
3.860000e+00	7.031110e+01	7.031110e+01	1.263004e-09	7.579123e-14	2.500000e-03
3.862500e+00	7.052442e+01	7.052442e+01	1.266230e-09	7.579123e-14	2.500000e-03
3.865000e+00	7.073832e+01	7.073832e+01	1.269484e-09	7.579123e-14	2.500000e-03
3.867500e+00	7.095280e+01	7.095280e+01	1.272724e-09	7.579123e-14	2.500000e-03
3.870000e+00	7.116787e+01	7.116787e+01	1.275978e-09	6.063298e-14	2.500000e-03
3.872500e+00	7.138353e+01	7.138353e+01	1.279233e-09	7.579123e-14	2.500000e-03
3.875000e+00	7.159977e+01	7.159977e+01	1.282515e-09	9.094947e-14	2.500000e-03
3.877500e+00	7.181661e+01	7.181661e+01	1.285798e-09	7.579123e-14	2.500000e-03
3.880000e+00	7.203403e+01	7.203403e+01	1.289081e-09	6.063298e-14	2.500000e-03
3.882500e+00	7.225205e+01	7.225205e+01	1.292378e-09	7.579123e-14	2.500000e-03
3.885000e+00	7.247066e+01	7.247066e+01	1.295675e-09	7.579123e-14	2.500000e-03
3.887500e+00	7.268987e+01	7.268987e+01	1.299000e-09	7.579123e-14	2.500000e-03
3.890000e+00	7.290967e+01	7.290967e+01	1.302340e-09	9.094947e-14	2.500000e-03
3.892500e+00	7.313008e+01	7.313008e+01	1.305679e-09	7.579123e-14	2.500000e-03
3.895000e+00	7.335108e+01	7.335108e+01	1.309033e-09	9.094947e-14	2.500000e-03
3.897500e+00	7.357269e+01	7.357269e+01	1.312372e-09	7.579123e-14	2.500000e-03
3.900000e+00	7.379490e+01	7.379490e+01	1.315712e-09	7.579123e-14	2.500000e-03
3.902500e+00	7.401771e+01	7.401771e+01	1.319108e-09	7.579123e-14	2.500000e-03
3.905000e+00	7.424113e+01	7.424113e+01	1.322462e-09	7.579123e-14	2.500000e-03
3.907500e+00	7.446516e+01	7.446516e+01	1.325844e-09	7.579123e-14	2.500000e-03
3.910000e+00	7.468980e+01	7.468980e+01	1.329255e-09	7.579123e-14	2.500000e-03
3.912500e+00	7.491505e+01	7.491505e+01	1.332651e-09	9.094947e-14	2.500000e-03
3.915000e+00	7.514092e+01	7.514092e+01	1.336062e-09	7.579123e-14	2.500000e-03
3.917500e+00	7.536740e+01	7.536740e+01	1.339487e-09	7.579123e-14	2.500000e-03
3.920000e+00	7.559449e+01	7.559449e+01	1.342897e-09	7.579123e-14	2.500000e-03
3.922500e+00	7.582220e+01	7.582220e+01	1.346336e-09	7.579123e-14	2.500000e-03
3.925000e+00	7.605053e+01	7.605053e+01	1.349775e-09	7.579123e-14	2.500000e-03
3.927500e+00	7.627948e+01	7.627948e+01	1.353229e-09	7.579123e-14	2.500000e-03
3.930000e+00	7.650906e+01	7.650906e+01	1.356696e-09	7.579123e-14	2.500000e-03
3.932500e+00	7.673925e+01	7.673925e+01	1.360164e-09	6.063298e-14	2.500000e-03
3.935000e+00	7.697007e+01	7.697007e+01	1.363645e-09	9.094947e-14	2.500000e-03
3.937500e+00	7.720152e+01	7.720152e+01	1.367127e-09	7.579123e-14	2.500000e-03
3.940000e+00	7.743360e+01	7.743360e+01	1.370637e-09	9.094947e-14	2.500000e-03
3.942500e+00	7.766631e+01	7.766631e+01	1.374133e-09	7.579123e-14	2.500000e-03
3.945000e+00	7.789965e+01	7.789965e+01	1.377657e-09	7.579123e-14	2.500000e-03
3.947500e+00	7.813362e+01	7.813362e+01	1.381181e-09	7.579123e-14	2.500000e-03
3.950000e+00	7.836823e+01	7.836823e+01	1.384720e-09	7.579123e-14	2.500000e-03
3.952500e+00	7.860348e+01	7.860348e+01	1.388258e-09	7.579123e-14	2.500000e-03
3.955000e+00	7.883936e+01	7.883936e+01	1.391825e-09	9.094947e-14	2.500000e-03
3.957500e+00	7.907589e+01	7.907589e+01	1.395378e-09	9.094947e-14	2.500000e-03
3.960000e+00	7.931305e+01	7.931305e+01	1.398945e-09	7.579123e-14	2.500000e-03
3.962500e+00	7.955086e+01	7.955086e+01	1.402512e-09	7.579123e-14	2.500000e-03
3.965000e+00	7.978931e+01	7.978931e+01	1.406093e-09	7.579123e-14	2.500000e-03
3.967500e+00	8.002841e+01	8.002841e+01	1.409703e-09	7.579123e-14	2.500000e-03
3.970000e+00	8.026816e+01	8.026816e+01	1.413298e-09	9.094947e-14	2.500000e-03
3.972500e+00	8.050856e+01	8.050856e+01	1.416922e-09	7.579123e-14	2.500000e-03
3.975000e+00	8.074961e+01	8.074961e+01	1.420545e-09	9.094947e-14	2.500000e-03
3.977500e+00	8.099131e+01	8.099131e+01	1.424169e-09	7.579123e-14	2.500000e-03
3.980000e+00	8.123367e+01	8.123367e+01	1.427836e-09	9.094947e-14	2.500000e-03
3.982500e+00	8.147668e+01	8.147668e+01	1.431474e-09	7.579123e-14	2.500000e-03
3.985000e+00	8.172035e+01	8.172035e+01	1.435140e-09	7.579123e-14	2.500000e-03
3.987500e+00	8.196469e+01	8.196469e+01	1.438806e-09	7.579123e-14	2.500000e-03
3.990000e+00	8.220968e+01	8.220968e+01	1.442501e-09	9.094947e-14	2.500000e-03
3.992500e+00	8.245534e+01	8.245534e+01	1.446196e-09	9.094947e-14	2.500000e-03
3.995000e+00	8.270166e+01	8.270166e+01	1.449891e-09	7.579123e-14	2.500000e-03
3.997500e+00	8.294864e+01	8.294864e+01	1.453600e-09	9.094947e-14	2.500000e-03
4.000000e+00	8.319630e+01	8.319630e+01	1.457309e-09	9.094947e-14	2.500000e-03
4.002500e+00	8.344463e+01	8.344463e+01	1.461089e-09	9.094947e-14	2.500000e-03
4.005000e+00	8.369362e+01	8.369362e+01	1.464883e-09	9.094947e-14	2.500000e-03
4.007500e+00	8.394329e+01	8.394329e+01	1.468678e-09	9.094947e-14	2.500000e-03
4.010000e+00	8.419364e+01	8.419364e+01	1.472486e-09	9.094947e-14	2.500000e-03
4.012500e+00	8.444466e+01	8.444466e+01	1.476295e-09	9.094947e-14	2.500000e-03
4.015000e+00	8.469637e+01	8.469637e+01	1.480117e-09	9.094947e-14	2.500000e-03
4.017500e+00	8.494875e+01	8.494875e+01	1.483954e-09	9.094947e-14	2.500000e-03
4.020000e+00	8.520181e+01	8.520181e+01	1.487805e-09	7.579123e-14	2.500000e-03
4.022500e+00	8.545556e+01	8.545556e+01	1.491657e-09	9.094947e-14	2.500000e-03
4.025000e+00	8.570999e+01	8.570999e+01	1.495508e-09	9.094947e-14	2.500000e-03
4.027500e+00	8.596511e+01	8.596511e+01	1.499387e-09	9.094947e-14	2.500000e-03
4.030000e+00	8.622092e+01	8.622092e+01	1.503267e-09	9.094947e-14	2.500000e-03
4.032500e+00	8.647742e+01	8.647742e+01	1.507175e-09	9.094947e-14	2.500000e-03
4.035000e+00	8.673462e+01	8.673462e+01	1.511083e-09	9.094947e-14	2.500000e-03
4.037500e+00	8.699250e+01	8.699250e+01	1.514991e-09	7.579123e-14	2.500000e-03
4.040000e+00	8.725109e+01	8.725109e+01	1.518913e-09	9.094947e-14	2.500000e-03
4.042500e+00	8.751037e+01	8.751037e+01	1.522835e-09	9.094947e-14	2.500000e-03
4.045000e+00	8.777035e+01	8.777035e+01	1.526772e-09	9.094947e-14	2.500000e-03
4.047500e+00	8.803103e+01	8.803103e+01	1.530736e-09	9.094947e-14	2.500000e-03
4.050000e+00	8.829241e+01	8.829241e+01	1.534701e-09	9.094947e-14	2.500000e-03
4.052500e+00	8.855450e+01	8.855450e+01	1.538680e-09	7.579123e-14	2.500000e-03
4.055000e+00	8.881730e+01	8.881730e+01	1.542659e-09	9.094947e-14	2.500000e-03
4.057500e+00	8.908081e+01	8.908081e+01	1.546653e-09	9.094947e-14	2.500000e-03
4.060000e+00	8.934502e+01	8.934502e+01	1.550660e-09	9.094947e-14	2.500000e-03
4.062500e+00	8.960995e+01	8.960995e+01	1.554682e-09	9.094947e-14	2.500000e-03
4.065000e+00	8.987559e+01	8.987559e+01	1.558703e-09	9.094947e-14	2.500000e-03
4.067500e+00	9.014195e+01	9.014195e+01	1.562753e-09	1.061077e-13	2.500000e-03
4.070000e+00	9.040903e+01	9.040903e+01	1.566804e-09	1.061077e-13	2.500000e-03
4.072500e+00	9.067682e+01	9.067682e+01	1.570854e-09	9.094947e-14	2.500000e-03
4.075000e+00	9.094534e+01	9.094534e+01	1.574918e-09	1.061077e-13	2.500000e-03
4.077500e+00	9.121458e+01	9.121458e+01	1.578996e-09	9.094947e-14	2.500000e-03
4.080000e+00	9.148454e+01	9.148454e+01	1.583089e-09	9.094947e-14	2.500000e-03
4.082500e+00	9.175523e+01	9.175523e+01	1.587182e-09	1.061077e-13	2.500000e-03
4.085000e+00	9.202665e+01	9.202665e+01	1.591289e-09	9.094947e-14	2.500000e-03
4.087500e+00	9.229880e+01	9.229880e+01	1.595410e-09	9.094947e-14	2.500000e-03
4.090000e+00	9.257168e+01	9.257168e+01	1.599531e-09	9.094947e-14	2.500000e-03
4.092500e+00	9.284530e+01	9.284530e+01	1.603667e-09	9.094947e-14	2.500000e-03
4.095000e+00	9.311965e+01	9.311965e+01	1.607816e-09	9.094947e-14	2.500000e-03
4.097500e+00	9.339474e+01	9.339474e+01	1.611980e-09	7.579123e-14	2.500000e-03
4.100000e+00	9.367058e+01	9.367058e+01	1.616158e-09	9.094947e-14	2.500000e-03
4.102500e+00	9.394715e+01	9.394715e+01	1.620336e-09	9.094947e-14	2.500000e-03
4.105000e+00	9.422446e+01	9.422446e+01	1.624528e-09	1.061077e-13	2.500000e-03
4.107500e+00	9.450253e+01	9.450253e+01	1.628734e-09	9.094947e-14	2.500000e-03
4.110000e+00	9.478134e+01	9.478134e+01	1.632955e-09	9.094947e-14	2.500000e-03
4.112500e+00	9.506089e+01	9.506089e+01	1.637176e-09	9.094947e-14	2.500000e-03
4.115000e+00	9.534120e+01	9.534120e+01	1.641411e-09	1.061077e-13	2.500000e-03
4.117500e+00	9.562227e+01	9.562227e+01	1.645660e-09	1.061077e-13	2.500000e-03
4.120000e+00	9.590408e+01	9.590408e+01	1.649937e-09	1.061077e-13	2.500000e-03
4.122500e+00	9.618666e+01	9.618666e+01	1.654200e-09	9.094947e-14	2.500000e-03
4.125000e+00	9.646999e+01	9.646999e+01	1.658478e-09	1.061077e-13	2.500000e-03
4.127500e+00	9.675409e+01	9.675409e+01	1.662769e-09	9.094947e-14	2.500000e-03
4.130000e+00	9.703895e+01	9.703895e+01	1.667075e-09	9.094947e-14	2.500000e-03
4.132500e+00	9.732457e+01	9.732457e+01	1.671410e-09	1.061077e-13	2.500000e-03
4.135000e+00	9.761096e+01	9.761096e+01	1.675730e-09	1.061077e-13	2.500000e-03
4.137500e+00	9.789811e+01	9.789811e+01	1.680064e-09	1.061077e-13	2.500000e-03
4.140000e+00	9.818604e+01	9.818604e+01	1.684413e-09	1.061077e-13	2.500000e-03
4.142500e+00	9.847474e+01	9.847474e+01	1.688775e-09	9.094947e-14	2.500000e-03
4.145000e+00	9.876422e+01	9.876422e+01	1.693152e-09	1.061077e-13	2.500000e-03
4.147500e+00	9.905447e+01	9.905447e+01	1.697529e-09	1.061077e-13	2.500000e-03
4.150000e+00	9.934550e+01	9.934550e+01	1.701935e-09	1.061077e-13	2.500000e-03
4.152500e+00	9.963731e+01	9.963731e+01	1.706340e-09	1.061077e-13	2.500000e-03
4.155000e+00	9.992990e+01	9.992990e+01	1.710745e-09	9.094947e-14	2.500000e-03
4.157500e+00	1.002233e+02	1.002233e+02	1.715193e-09	1.061077e-13	2.500000e-03
4.160000e+00	1.005174e+02	1.005174e+02	1.719613e-09	1.061077e-13	2.500000e-03
4.162500e+00	1.008124e+02	1.008124e+02	1.724089e-09	1.061077e-13	2.500000e-03
4.165000e+00	1.011081e+02	1.011081e+02	1.728552e-09	9.094947e-14	2.500000e-03
4.167500e+00	1.014047e+02	1.014047e+02	1.733042e-09	1.061077e-13	2.500000e-03
4.170000e+00	1.017020e+02	1.017020e+02	1.737519e-09	9.094947e-14	2.500000e-03
4.172500e+00	1.020001e+02	1.020001e+02	1.741995e-09	9.094947e-14	2.500000e-03
4.175000e+00	1.022991e+02	1.022991e+02	1.746528e-09	1.061077e-13	2.500000e-03
4.177500e+00	1.025988e+02	1.025988e+02	1.751033e-09	9.094947e-14	2.500000e-03
4.180000e+00	1.028993e+02	1.028993e+02	1.755552e-09	1.061077e-13	2.500000e-03
4.182500e+00	1.032006e+02	1.032006e+02	1.760128e-09	1.212660e-13	2.500000e-03
4.185000e+00	1.035028e+02	1.035028e+02	1.764676e-09	1.061077e-13	2.500000e-03
4.187500e+00	1.038057e+02	1.038057e+02	1.769266e-09	1.212660e-13	2.500000e-03
4.190000e+00	1.041095e+02	1.041095e+02	1.773842e-09	1.061077e-13	2.500000e-03
4.192500e+00	1.044141e+02	1.044141e+02	1.778417e-09	1.061077e-13	2.500000e-03
4.195000e+00	1.047194e+02	1.047194e+02	1.783050e-09	1.061077e-13	2.500000e-03
4.197500e+00	1.050256e+02	1.050256e+02	1.787654e-09	1.061077e-13	2.500000e-03
4.200000e+00	1.053327e+02	1.053327e+02	1.792273e-09	1.061077e-13	2.500000e-03
4.202500e+00	1.056405e+02	1.056405e+02	1.796934e-09	1.061077e-13	2.500000e-03
4.205000e+00	1.059492e+02	1.059492e+02	1.801567e-09	1.061077e-13	2.500000e-03
4.207500e+00	1.062587e+02	1.062587e+02	1.806242e-09	1.061077e-13	2.500000e-03
4.210000e+00	1.065690e+02	1.065690e+02	1.810903e-09	1.061077e-13	2.500000e-03
4.212500e+00	1.068801e+02	1.068801e+02	1.815593e-09	1.061077e-13	2.500000e-03
4.215000e+00	1.071921e+02	1.071921e+02	1.820311e-09	1.061077e-13	2.500000e-03
4.217500e+00	1.075049e+02	1.075049e+02	1.825015e-09	1.061077e-13	2.500000e-03
4.220000e+00	1.078186e+02	1.078186e+02	1.829733e-09	1.212660e-13	2.500000e-03
4.222500e+00	1.081331e+02	1.081331e+02	1.834479e-09	1.061077e-13	2.500000e-03
4.225000e+00	1.084484e+02	1.084484e+02	1.839226e-09	1.061077e-13	2.500000e-03
4.227500e+00	1.087646e+02	1.087646e+02	1.844001e-09	1.061077e-13	2.500000e-03
4.230000e+00	1.090816e+02	1.090816e+02	1.848747e-09	1.212660e-13	2.500000e-03
4.232500e+00	1.093994e+02	1.093994e+02	1.853536e-09	1.061077e-13	2.500000e-03
4.235000e+00	1.097181e+02	1.097181e+02	1.858368e-09	1.212660e-13	2.500000e-03
4.237500e+00	1.100377e+02	1.100377e+02	1.863157e-09	1.061077e-13	2.500000e-03
4.240000e+00	1.103581e+02	1.103581e+02	1.867988e-09	1.061077e-13	2.500000e-03
4.242500e+00	1.106794e+02	1.106794e+02	1.872834e-09	1.212660e-13	2.500000e-03
4.245000e+00	1.110015e+02	1.110015e+02	1.877680e-09	1.061077e-13	2.500000e-03
4.247500e+00	1.113245e+02	1.113245e+02	1.882540e-09	1.061077e-13	2.500000e-03
4.250000e+00	1.116483e+02	1.116483e+02	1.887415e-09	1.061077e-13	2.500000e-03
4.252500e+00	1.119730e+02	1.119730e+02	1.892303e-09	1.212660e-13	2.500000e-03
4.255000e+00	1.122986e+02	1.122986e+02	1.897192e-09	1.212660e-13	2.500000e-03
4.257500e+00	1.126251e+02	1.126251e+02	1.902109e-09	1.061077e-13	2.500000e-03
4.260000e+00	1.129524e+02	1.129524e+02	1.907040e-09	1.212660e-13	2.500000e-03
4.262500e+00	1.132806e+02	1.132806e+02	1.911971e-09	1.061077e-13	2.500000e-03
4.265000e+00	1.136096e+02	1.136096e+02	1.916931e-09	1.061077e-13	2.500000e-03
4.267500e+00	1.139396e+02	1.139396e+02	1.921890e-09	1.061077e-13	2.500000e-03
4.270000e+00	1.142704e+02	1.142704e+02	1.926864e-09	1.061077e-13	2.500000e-03
4.272500e+00	1.146021e+02	1.146021e+02	1.931852e-09	1.212660e-13	2.500000e-03
4.275000e+00	1.149347e+02	1.149347e+02	1.936854e-09	1.212660e-13	2.500000e-03
4.277500e+00	1.152681e+02	1.152681e+02	1.941899e-09	1.212660e-13	2.500000e-03
4.280000e+00	1.156025e+02	1.156025e+02	1.946916e-09	1.212660e-13	2.500000e-03
4.282500e+00	1.159377e+02	1.159377e+02	1.951960e-09	1.212660e-13	2.500000e-03
4.285000e+00	1.162739e+02	1.162739e+02	1.957005e-09	1.212660e-13	2.500000e-03
4.287500e+00	1.166109e+02	1.166109e+02	1.962078e-09	1.212660e-13	2.500000e-03
4.290000e+00	1.169488e+02	1.169488e+02	1.967152e-09	1.212660e-13	2.500000e-03
4.292500e+00	1.172877e+02	1.172877e+02	1.972253e-09	1.061077e-13	2.500000e-03
4.295000e+00	1.176274e+02	1.176274e+02	1.977355e-09	1.212660e-13	2.500000e-03
4.297500e+00	1.179680e+02	1.179680e+02	1.982499e-09	1.212660e-13	2.500000e-03
4.300000e+00	1.183096e+02	1.183096e+02	1.987615e-09	1.212660e-13	2.500000e-03
4.302500e+00	1.186520e+02	1.186520e+02	1.992760e-09	1.212660e-13	2.500000e-03
4.305000e+00	1.189954e+02	1.189954e+02	1.997904e-09	1.061077e-13	2.500000e-03
4.307500e+00	1.193397e+02	1.193397e+02	2.003091e-09	1.212660e-13	2.500000e-03
4.310000e+00	1.196849e+02	1.196849e+02	2.008278e-09	1.212660e-13	2.500000e-03
4.312500e+00	1.200310e+02	1.200310e+02	2.013479e-09	1.212660e-13	2.500000e-03
4.315000e+00	1.203780e+02	1.203780e+02	2.018680e-09	1.212660e-13	2.500000e-03
4.317500e+00	1.207260e+02	1.207260e+02	2.023910e-09	1.364242e-13	2.500000e-03
4.320000e+00	1.210749e+02	1.210749e+02	2.029154e-09	1.212660e-13	2.500000e-03
4.322500e+00	1.214247e+02	1.214247e+02	2.034426e-09	1.212660e-13	2.500000e-03
4.325000e+00	1.217754e+02	1.217754e+02	2.039712e-09	1.212660e-13	2.500000e-03
4.327500e+00	1.221271e+02	1.221271e+02	2.044970e-09	1.212660e-13	2.500000e-03
4.330000e+00	1.224797e+02	1.224797e+02	2.050271e-09	1.061077e-13	2.500000e-03
4.332500e+00	1.228332e+02	1.228332e+02	2.055572e-09	1.061077e-13	2.500000e-03
4.335000e+00	1.231877e+02	1.231877e+02	2.060887e-09	1.212660e-13	2.500000e-03
4.337500e+00	1.235431e+02	1.235431e+02	2.066230e-09	1.212660e-13	2.500000e-03
4.340000e+00	1.238995e+02	1.238995e+02	2.071559e-09	1.061077e-13	2.500000e-03
4.342500e+00	1.242568e+02	1.242568e+02	2.076931e-09	1.212660e-13	2.500000e-03
4.345000e+00	1.246150e+02	1.246150e+02	2.082302e-09	1.212660e-13	2.500000e-03
4.347500e+00	1.249743e+02	1.249743e+02	2.087702e-09	1.212660e-13	2.500000e-03
4.350000e+00	1.253344e+02	1.253344e+02	2.093103e-09	1.364242e-13	2.500000e-03
4.352500e+00	1.256955e+02	1.256955e+02	2.098517e-09	1.212660e-13	2.500000e-03
4.355000e+00	1.260576e+02	1.260576e+02	2.103960e-09	1.364242e-13	2.500000e-03
4.357500e+00	1.264207e+02	1.264207e+02	2.109417e-09	1.212660e-13	2.500000e-03
4.360000e+00	1.267847e+02	1.267847e+02	2.114888e-09	1.212660e-13	2.500000e-03
4.362500e+00	1.271496e+02	1.271496e+02	2.120331e-09	1.364242e-13	2.500000e-03
4.365000e+00	1.275156e+02	1.275156e+02	2.125859e-09	1.364242e-13	2.500000e-03
4.367500e+00	1.278825e+02	1.278825e+02	2.131344e-09	1.212660e-13	2.500000e-03
4.370000e+00	1.282504e+02	1.282504e+02	2.136829e-09	1.212660e-13	2.500000e-03
4.372500e+00	1.286192e+02	1.286192e+02	2.142400e-09	1.212660e-13	2.500000e-03
4.375000e+00	1.289891e+02	1.289891e+02	2.147942e-09	1.212660e-13	2.500000e-03
4.377500e+00	1.293599e+02	1.293599e+02	2.153485e-09	1.212660e-13	2.500000e-03
4.380000e+00	1.297317e+02	1.297317e+02	2.159027e-09	1.212660e-13	2.500000e-03
4.382500e+00	1.301045e+02	1.301045e+02	2.164654e-09	1.515825e-13	2.500000e-03
4.385000e+00	1.304782e+02	1.304782e+02	2.170253e-09	1.212660e-13	2.500000e-03
4.387500e+00	1.308530e+02	1.308530e+02	2.175852e-09	1.212660e-13	2.500000e-03
4.390000e+00	1.312287e+02	1.312287e+02	2.181480e-09	1.212660e-13	2.500000e-03
4.392500e+00	1.316055e+02	1.316055e+02	2.187107e-09	1.212660e-13	2.500000e-03
4.395000e+00	1.319832e+02	1.319832e+02	2.192763e-09	1.212660e-13	2.500000e-03
4.397500e+00	1.323620e+02	1.323620e+02	2.198419e-09	9.094947e-14	2.500000e-03
4.400000e+00	1.327417e+02	1.327417e+02	2.204104e-09	1.212660e-13	2.500000e-03
4.402500e+00	1.331225e+02	1.331225e+02	2.209845e-09	1.515825e-13	2.500000e-03
4.405000e+00	1.335043e+02	1.335043e+02	2.215586e-09	1.515825e-13	2.500000e-03
4.407500e+00	1.338870e+02	1.338870e+02	2.221299e-09	1.212660e-13	2.500000e-03
4.410000e+00	1.342708e+02	1.342708e+02	2.227068e-09	1.212660e-13	2.500000e-03
4.412500e+00	1.346556e+02	1.346556e+02	2.232838e-09	1.515825e-13	2.500000e-03
4.415000e+00	1.350415e+02	1.350415e+02	2.238608e-09	1.515825e-13	2.500000e-03
4.417500e+00	1.354283e+02	1.354283e+02	2.244406e-09	1.212660e-13	2.500000e-03
4.420000e+00	1.358162e+02	1.358162e+02	2.250232e-09	1.515825e-13	2.500000e-03
4.422500e+00	1.362051e+02	1.362051e+02	2.256030e-09	1.212660e-13	2.500000e-03
4.425000e+00	1.365950e+02	1.365950e+02	2.261885e-09	1.212660e-13	2.500000e-03
4.427500e+00	1.369859e+02	1.369859e+02	2.267740e-09	1.515825e-13	2.500000e-03
4.430000e+00	1.373779e+02	1.373779e+02	2.273623e-09	1.515825e-13	2.500000e-03
4.432500e+00	1.377710e+02	1.377710e+02	2.279506e-09	1.515825e-13	2.500000e-03
4.435000e+00	1.381650e+02	1.381650e+02	2.285418e-09	1.212660e-13	2.500000e-03
4.437500e+00	1.385601e+02	1.385601e+02	2.291330e-09	1.212660e-13	2.500000e-03
4.440000e+00	1.389563e+02	1.389563e+02	2.297242e-09	1.212660e-13	2.500000e-03
4.442500e+00	1.393535e+02	1.393535e+02	2.303182e-09	1.212660e-13	2.500000e-03
4.445000e+00	1.397517e+02	1.397517e+02	2.309150e-09	1.212660e-13	2.500000e-03
4.447500e+00	1.401510e+02	1.401510e+02	2.315119e-09	1.515825e-13	2.500000e-03
4.450000e+00	1.405514e+02	1.405514e+02	2.321144e-09	1.515825e-13	2.500000e-03
4.452500e+00	1.409528e+02	1.409528e+02	2.327141e-09	1.515825e-13	2.500000e-03
4.455000e+00	1.413553e+02	1.413553e+02	2.333195e-09	1.212660e-13	2.500000e-03
4.457500e+00	1.417588e+02	1.417588e+02	2.339220e-09	1.515825e-13	2.500000e-03
4.460000e+00	1.421634e+02	1.421634e+02	2.345303e-09	1.212660e-13	2.500000e-03
4.462500e+00	1.425691e+02	1.425691e+02	2.351356e-09	1.212660e-13	2.500000e-03
4.465000e+00	1.429758e+02	1.429758e+02	2.357439e-09	1.515825e-13	2.500000e-03
4.467500e+00	1.433837e+02	1.433837e+02	2.363521e-09	1.212660e-13	2.500000e-03
4.470000e+00	1.437925e+02	1.437925e+02	2.369632e-09	1.212660e-13	2.500000e-03
4.472500e+00	1.442025e+02	1.442025e+02	2.375742e-09	1.212660e-13	2.500000e-03
4.475000e+00	1.446136e+02	1.446136e+02	2.381910e-09	1.212660e-13	2.500000e-03
4.477500e+00	1.450257e+02	1.450257e+02	2.388077e-09	1.515825e-13	2.500000e-03
4.480000e+00	1.454389e+02	1.454389e+02	2.394245e-09	1.515825e-13	2.500000e-03
4.482500e+00	1.458533e+02	1.458533e+02	2.400441e-09	1.515825e-13	2.500000e-03
4.485000e+00	1.462687e+02	1.462687e+02	2.406665e-09	1.515825e-13	2.500000e-03
4.487500e+00	1.466852e+02	1.466852e+02	2.412918e-09	1.515825e-13	2.500000e-03
4.490000e+00	1.471028e+02	1.471028e+02	2.419142e-09	1.515825e-13	2.500000e-03
4.492500e+00	1.475215e+02	1.475215e+02	2.425423e-09	1.515825e-13	2.500000e-03
4.495000e+00	1.479413e+02	1.479413e+02	2.431705e-09	1.515825e-13	2.500000e-03
4.497500e+00	1.483622e+02	1.483622e+02	2.438014e-09	1.515825e-13	2.500000e-03
4.500000e+00	1.487843e+02	1.487843e+02	2.444324e-09	1.515825e-13	2.500000e-03
4.502500e+00	1.492074e+02	1.492074e+02	2.450662e-09	1.515825e-13	2.500000e-03
4.505000e+00	1.496317e+02	1.496317e+02	2.457000e-09	1.212660e-13	2.500000e-03
4.507500e+00	1.500570e+02	1.500570e+02	2.463366e-09	1.515825e-13	2.500000e-03
4.510000e+00	1.504835e+02	1.504835e+02	2.469733e-09	1.515825e-13	2.500000e-03
4.512500e+00	1.509112e+02	1.509112e+02	2.476128e-09	1.212660e-13	2.500000e-03
4.515000e+00	1.513399e+02	1.513399e+02	2.482551e-09	1.515825e-13	2.500000e-03
4.517500e+00	1.517698e+02	1.517698e+02	2.488974e-09	1.515825e-13	2.500000e-03
4.520000e+00	1.522008e+02	1.522008e+02	2.495398e-09	1.515825e-13	2.500000e-03
4.522500e+00	1.526329e+02	1.526329e+02	2.501878e-09	1.515825e-13	2.500000e-03
4.525000e+00	1.530662e+02	1.530662e+02	2.508358e-09	1.212660e-13	2.500000e-03
4.527500e+00	1.535007e+02	1.535007e+02	2.514867e-09	1.515825e-13	2.500000e-03
4.530000e+00	1.539362e+02	1.539362e+02	2.521347e-09	1.515825e-13	2.500000e-03
4.532500e+00	1.543729e+02	1.543729e+02	2.527884e-09	1.212660e-13	2.500000e-03
4.535000e+00	1.548108e+02	1.548108e+02	2.534421e-09	1.515825e-13	2.500000e-03
4.537500e+00	1.552498e+02	1.552498e+02	2.540986e-09	1.212660e-13	2.500000e-03
4.540000e+00	1.556900e+02	1.556900e+02	2.547552e-09	1.515825e-13	2.500000e-03
4.542500e+00	1.561313e+02	1.561313e+02	2.554145e-09	1.515825e-13	2.500000e-03
4.545000e+00	1.565738e+02	1.565738e+02	2.560768e-09	1.515825e-13	2.500000e-03
4.547500e+00	1.570175e+02	1.570175e+02	2.567390e-09	1.515825e-13	2.500000e-03
4.550000e+00	1.574623e+02	1.574623e+02	2.574041e-09	1.515825e-13	2.500000e-03
4.552500e+00	1.579083e+02	1.579083e+02	2.580720e-09	1.515825e-13	2.500000e-03
4.555000e+00	1.583555e+02	1.583555e+02	2.587399e-09	1.515825e-13	2.500000e-03
4.557500e+00	1.588038e+02	1.588038e+02	2.594106e-09	1.515825e-13	2.500000e-03
4.560000e+00	1.592534e+02	1.592534e+02	2.600842e-09	1.818989e-13	2.500000e-03
4.562500e+00	1.597041e+02	1.597041e+02	2.607550e-09	1.515825e-13	2.500000e-03
4.565000e+00	1.601560e+02	1.601560e+02	2.614286e-09	1.212660e-13	2.500000e-03
4.567500e+00	1.606090e+02	1.606090e+02	2.621022e-09	1.212660e-13	2.500000e-03
4.570000e+00	1.610633e+02	1.610633e+02	2.627843e-09	1.818989e-13	2.500000e-03
4.572500e+00	1.615188e+02	1.615188e+02	2.634636e-09	1.515825e-13	2.500000e-03
4.575000e+00	1.619755e+02	1.619755e+02	2.641485e-09	1.515825e-13	2.500000e-03
